2019-04-29 10:50:59,634 INFO <module>(48) get CustomerServiceChange data from CDCOSS, so: 2535578653, co: 7429757782
2019-04-29 10:50:59,640 INFO <module>(82) write data to ServiceChange, serialuserid: 7429757782, co: 7429757782
2019-04-29 10:50:59,998 INFO <module>(89) get 普通电话接入 data from CDCOSS, serialuserid: 2535578653, co: 7429757782
2019-04-29 10:51:00,013 INFO <module>(162) write data to ServiceChange, serialuserid: 2535578653, co: 7429757782
2019-04-29 10:51:00,014 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535578653, co: 7429757782
2019-04-29 10:51:00,014 INFO <module>(89) get 宽带 data from CDCOSS, serialuserid: 2535578652, co: 7429757782
2019-04-29 10:51:00,025 INFO <module>(162) write data to ServiceChange, serialuserid: 2535578652, co: 7429757782
2019-04-29 10:51:00,025 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535578652, co: 7429757782
2019-04-29 10:51:00,025 INFO <module>(89) get 网络电视(IPTV) data from CDCOSS, serialuserid: 2535578651, co: 7429757782
2019-04-29 10:51:00,039 INFO <module>(162) write data to ServiceChange, serialuserid: 2535578651, co: 7429757782
2019-04-29 10:51:00,039 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535578651, co: 7429757782
2019-04-29 10:51:01,128 INFO <module>(48) get CustomerServiceChange data from CDCOSS, so: 2535504892, co: 7428889330
2019-04-29 10:51:01,135 INFO <module>(82) write data to ServiceChange, serialuserid: 7428889330, co: 7428889330
2019-04-29 10:51:01,519 INFO <module>(89) get 普通电话接入 data from CDCOSS, serialuserid: 2535504892, co: 7428889330
2019-04-29 10:51:01,536 INFO <module>(162) write data to ServiceChange, serialuserid: 2535504892, co: 7428889330
2019-04-29 10:51:01,536 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535504892, co: 7428889330
2019-04-29 10:51:01,536 INFO <module>(89) get 宽带 data from CDCOSS, serialuserid: 2535504891, co: 7428889330
2019-04-29 10:51:01,549 INFO <module>(162) write data to ServiceChange, serialuserid: 2535504891, co: 7428889330
2019-04-29 10:51:01,550 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535504891, co: 7428889330
2019-04-29 10:51:01,550 INFO <module>(89) get 网络电视(IPTV) data from CDCOSS, serialuserid: 2535504890, co: 7428889330
2019-04-29 10:51:01,559 INFO <module>(162) write data to ServiceChange, serialuserid: 2535504890, co: 7428889330
2019-04-29 10:51:01,559 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535504890, co: 7428889330
2019-04-29 10:51:02,009 INFO <module>(48) get CustomerServiceChange data from CDCOSS, so: 2535547548, co: 7429330773
2019-04-29 10:51:02,016 INFO <module>(82) write data to ServiceChange, serialuserid: 7429330773, co: 7429330773
2019-04-29 10:51:02,369 INFO <module>(89) get 普通电话接入 data from CDCOSS, serialuserid: 2535547548, co: 7429330773
2019-04-29 10:51:02,388 INFO <module>(162) write data to ServiceChange, serialuserid: 2535547548, co: 7429330773
2019-04-29 10:51:02,388 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535547548, co: 7429330773
2019-04-29 10:51:02,388 INFO <module>(89) get 宽带 data from CDCOSS, serialuserid: 2535547547, co: 7429330773
2019-04-29 10:51:02,403 INFO <module>(162) write data to ServiceChange, serialuserid: 2535547547, co: 7429330773
2019-04-29 10:51:02,404 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535547547, co: 7429330773
2019-04-29 10:51:02,404 INFO <module>(89) get 网络电视(IPTV) data from CDCOSS, serialuserid: 2535547546, co: 7429330773
2019-04-29 10:51:02,416 INFO <module>(162) write data to ServiceChange, serialuserid: 2535547546, co: 7429330773
2019-04-29 10:51:02,416 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535547546, co: 7429330773
2019-04-29 10:51:02,860 INFO <module>(48) get CustomerServiceChange data from CDCOSS, so: 2535593794, co: 7429913257
2019-04-29 10:51:02,870 INFO <module>(82) write data to ServiceChange, serialuserid: 7429913257, co: 7429913257
2019-04-29 10:51:03,244 INFO <module>(89) get 普通电话接入 data from CDCOSS, serialuserid: 2535593794, co: 7429913257
2019-04-29 10:51:03,262 INFO <module>(162) write data to ServiceChange, serialuserid: 2535593794, co: 7429913257
2019-04-29 10:51:03,263 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535593794, co: 7429913257
2019-04-29 10:51:03,263 INFO <module>(89) get 宽带 data from CDCOSS, serialuserid: 2535593793, co: 7429913257
2019-04-29 10:51:03,278 INFO <module>(162) write data to ServiceChange, serialuserid: 2535593793, co: 7429913257
2019-04-29 10:51:03,279 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535593793, co: 7429913257
2019-04-29 10:51:03,279 INFO <module>(89) get 网络电视(IPTV) data from CDCOSS, serialuserid: 2535593792, co: 7429913257
2019-04-29 10:51:03,292 INFO <module>(162) write data to ServiceChange, serialuserid: 2535593792, co: 7429913257
2019-04-29 10:51:03,294 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535593792, co: 7429913257
2019-04-29 10:51:03,764 INFO <module>(48) get CustomerServiceChange data from CDCOSS, so: 2535543758, co: 7429298299
2019-04-29 10:51:03,771 INFO <module>(82) write data to ServiceChange, serialuserid: 7429298299, co: 7429298299
2019-04-29 10:51:04,135 INFO <module>(89) get 普通电话接入 data from CDCOSS, serialuserid: 2535543758, co: 7429298299
2019-04-29 10:51:04,151 INFO <module>(162) write data to ServiceChange, serialuserid: 2535543758, co: 7429298299
2019-04-29 10:51:04,151 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535543758, co: 7429298299
2019-04-29 10:51:04,151 INFO <module>(89) get 宽带 data from CDCOSS, serialuserid: 2535543757, co: 7429298299
2019-04-29 10:51:04,163 INFO <module>(162) write data to ServiceChange, serialuserid: 2535543757, co: 7429298299
2019-04-29 10:51:04,163 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535543757, co: 7429298299
2019-04-29 10:51:04,163 INFO <module>(89) get 网络电视(IPTV) data from CDCOSS, serialuserid: 2535543756, co: 7429298299
2019-04-29 10:51:04,174 INFO <module>(162) write data to ServiceChange, serialuserid: 2535543756, co: 7429298299
2019-04-29 10:51:04,174 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535543756, co: 7429298299
2019-04-29 10:51:04,622 INFO <module>(48) get CustomerServiceChange data from CDCOSS, so: 2535484862, co: 7428670625
2019-04-29 10:51:04,628 INFO <module>(82) write data to ServiceChange, serialuserid: 7428670625, co: 7428670625
2019-04-29 10:51:05,000 INFO <module>(89) get 普通电话接入 data from CDCOSS, serialuserid: 2535484862, co: 7428670625
2019-04-29 10:51:05,017 INFO <module>(162) write data to ServiceChange, serialuserid: 2535484862, co: 7428670625
2019-04-29 10:51:05,017 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535484862, co: 7428670625
2019-04-29 10:51:05,019 INFO <module>(89) get 宽带 data from CDCOSS, serialuserid: 2535484861, co: 7428670625
2019-04-29 10:51:05,032 INFO <module>(162) write data to ServiceChange, serialuserid: 2535484861, co: 7428670625
2019-04-29 10:51:05,032 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535484861, co: 7428670625
2019-04-29 10:51:05,033 INFO <module>(89) get 网络电视(IPTV) data from CDCOSS, serialuserid: 2535484860, co: 7428670625
2019-04-29 10:51:05,046 INFO <module>(162) write data to ServiceChange, serialuserid: 2535484860, co: 7428670625
2019-04-29 10:51:05,046 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535484860, co: 7428670625
2019-04-29 10:51:05,496 INFO <module>(48) get CustomerServiceChange data from CDCOSS, so: 2535504356, co: 7428880094
2019-04-29 10:51:05,502 INFO <module>(82) write data to ServiceChange, serialuserid: 7428880094, co: 7428880094
2019-04-29 10:51:05,841 INFO <module>(89) get 普通电话接入 data from CDCOSS, serialuserid: 2535504356, co: 7428880094
2019-04-29 10:51:05,854 INFO <module>(162) write data to ServiceChange, serialuserid: 2535504356, co: 7428880094
2019-04-29 10:51:05,855 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535504356, co: 7428880094
2019-04-29 10:51:05,855 INFO <module>(89) get 宽带 data from CDCOSS, serialuserid: 2535504355, co: 7428880094
2019-04-29 10:51:05,864 INFO <module>(162) write data to ServiceChange, serialuserid: 2535504355, co: 7428880094
2019-04-29 10:51:05,864 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535504355, co: 7428880094
2019-04-29 10:51:05,864 INFO <module>(89) get 网络电视(IPTV) data from CDCOSS, serialuserid: 2535504354, co: 7428880094
2019-04-29 10:51:05,871 INFO <module>(162) write data to ServiceChange, serialuserid: 2535504354, co: 7428880094
2019-04-29 10:51:05,871 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535504354, co: 7428880094
2019-04-29 10:51:06,296 INFO <module>(48) get CustomerServiceChange data from CDCOSS, so: 2535500474, co: 7428826344
2019-04-29 10:51:06,302 INFO <module>(82) write data to ServiceChange, serialuserid: 7428826344, co: 7428826344
2019-04-29 10:51:06,655 INFO <module>(89) get 普通电话接入 data from CDCOSS, serialuserid: 2535500474, co: 7428826344
2019-04-29 10:51:06,676 INFO <module>(162) write data to ServiceChange, serialuserid: 2535500474, co: 7428826344
2019-04-29 10:51:06,676 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535500474, co: 7428826344
2019-04-29 10:51:06,677 INFO <module>(89) get 宽带 data from CDCOSS, serialuserid: 2535500473, co: 7428826344
2019-04-29 10:51:06,690 INFO <module>(162) write data to ServiceChange, serialuserid: 2535500473, co: 7428826344
2019-04-29 10:51:06,690 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535500473, co: 7428826344
2019-04-29 10:51:06,690 INFO <module>(89) get 网络电视(IPTV) data from CDCOSS, serialuserid: 2535500472, co: 7428826344
2019-04-29 10:51:06,704 INFO <module>(162) write data to ServiceChange, serialuserid: 2535500472, co: 7428826344
2019-04-29 10:51:06,705 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535500472, co: 7428826344
2019-04-29 10:51:07,089 INFO <module>(48) get CustomerServiceChange data from CDCOSS, so: 2535488159, co: 7428718936
2019-04-29 10:51:07,095 INFO <module>(82) write data to ServiceChange, serialuserid: 7428718936, co: 7428718936
2019-04-29 10:51:07,433 INFO <module>(89) get 普通电话接入 data from CDCOSS, serialuserid: 2535488159, co: 7428718936
2019-04-29 10:51:07,452 INFO <module>(162) write data to ServiceChange, serialuserid: 2535488159, co: 7428718936
2019-04-29 10:51:07,454 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535488159, co: 7428718936
2019-04-29 10:51:07,455 INFO <module>(89) get 宽带 data from CDCOSS, serialuserid: 2535488158, co: 7428718936
2019-04-29 10:51:07,470 INFO <module>(162) write data to ServiceChange, serialuserid: 2535488158, co: 7428718936
2019-04-29 10:51:07,470 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535488158, co: 7428718936
2019-04-29 10:51:07,470 INFO <module>(89) get 网络电视(IPTV) data from CDCOSS, serialuserid: 2535488157, co: 7428718936
2019-04-29 10:51:07,486 INFO <module>(162) write data to ServiceChange, serialuserid: 2535488157, co: 7428718936
2019-04-29 10:51:07,486 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535488157, co: 7428718936
2019-04-29 10:51:07,936 INFO <module>(48) get CustomerServiceChange data from CDCOSS, so: 2535522988, co: 7429080602
2019-04-29 10:51:07,943 INFO <module>(82) write data to ServiceChange, serialuserid: 7429080602, co: 7429080602
2019-04-29 10:51:08,299 INFO <module>(89) get 普通电话接入 data from CDCOSS, serialuserid: 2535522988, co: 7429080602
2019-04-29 10:51:08,319 INFO <module>(162) write data to ServiceChange, serialuserid: 2535522988, co: 7429080602
2019-04-29 10:51:08,319 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535522988, co: 7429080602
2019-04-29 10:51:08,319 INFO <module>(89) get 宽带 data from CDCOSS, serialuserid: 2535522987, co: 7429080602
2019-04-29 10:51:08,334 INFO <module>(162) write data to ServiceChange, serialuserid: 2535522987, co: 7429080602
2019-04-29 10:51:08,334 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535522987, co: 7429080602
2019-04-29 10:51:08,335 INFO <module>(89) get 网络电视(IPTV) data from CDCOSS, serialuserid: 2535522986, co: 7429080602
2019-04-29 10:51:08,348 INFO <module>(162) write data to ServiceChange, serialuserid: 2535522986, co: 7429080602
2019-04-29 10:51:08,348 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535522986, co: 7429080602
2019-04-29 10:51:08,756 INFO <module>(48) get CustomerServiceChange data from CDCOSS, so: 2535530035, co: 7429167140
2019-04-29 10:51:08,763 INFO <module>(82) write data to ServiceChange, serialuserid: 7429167140, co: 7429167140
2019-04-29 10:51:09,129 INFO <module>(89) get 普通电话接入 data from CDCOSS, serialuserid: 2535530035, co: 7429167140
2019-04-29 10:51:09,148 INFO <module>(162) write data to ServiceChange, serialuserid: 2535530035, co: 7429167140
2019-04-29 10:51:09,148 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535530035, co: 7429167140
2019-04-29 10:51:09,148 INFO <module>(89) get 宽带 data from CDCOSS, serialuserid: 2535530034, co: 7429167140
2019-04-29 10:51:09,163 INFO <module>(162) write data to ServiceChange, serialuserid: 2535530034, co: 7429167140
2019-04-29 10:51:09,163 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535530034, co: 7429167140
2019-04-29 10:51:09,164 INFO <module>(89) get 网络电视(IPTV) data from CDCOSS, serialuserid: 2535530033, co: 7429167140
2019-04-29 10:51:09,174 INFO <module>(162) write data to ServiceChange, serialuserid: 2535530033, co: 7429167140
2019-04-29 10:51:09,174 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535530033, co: 7429167140
2019-04-29 10:51:09,593 INFO <module>(48) get CustomerServiceChange data from CDCOSS, so: 2535549886, co: 7429371631
2019-04-29 10:51:09,600 INFO <module>(82) write data to ServiceChange, serialuserid: 7429371631, co: 7429371631
2019-04-29 10:51:09,955 INFO <module>(89) get 普通电话接入 data from CDCOSS, serialuserid: 2535549886, co: 7429371631
2019-04-29 10:51:09,973 INFO <module>(162) write data to ServiceChange, serialuserid: 2535549886, co: 7429371631
2019-04-29 10:51:09,974 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535549886, co: 7429371631
2019-04-29 10:51:09,974 INFO <module>(89) get 宽带 data from CDCOSS, serialuserid: 2535549885, co: 7429371631
2019-04-29 10:51:09,988 INFO <module>(162) write data to ServiceChange, serialuserid: 2535549885, co: 7429371631
2019-04-29 10:51:09,988 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535549885, co: 7429371631
2019-04-29 10:51:09,990 INFO <module>(89) get 网络电视(IPTV) data from CDCOSS, serialuserid: 2535549884, co: 7429371631
2019-04-29 10:51:10,004 INFO <module>(162) write data to ServiceChange, serialuserid: 2535549884, co: 7429371631
2019-04-29 10:51:10,004 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535549884, co: 7429371631
2019-04-29 10:51:10,427 INFO <module>(48) get CustomerServiceChange data from CDCOSS, so: 2535497073, co: 7428797844
2019-04-29 10:51:10,432 INFO <module>(82) write data to ServiceChange, serialuserid: 7428797844, co: 7428797844
2019-04-29 10:51:10,776 INFO <module>(89) get 普通电话接入 data from CDCOSS, serialuserid: 2535497073, co: 7428797844
2019-04-29 10:51:10,796 INFO <module>(162) write data to ServiceChange, serialuserid: 2535497073, co: 7428797844
2019-04-29 10:51:10,796 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535497073, co: 7428797844
2019-04-29 10:51:10,798 INFO <module>(89) get 宽带 data from CDCOSS, serialuserid: 2535497072, co: 7428797844
2019-04-29 10:51:10,812 INFO <module>(162) write data to ServiceChange, serialuserid: 2535497072, co: 7428797844
2019-04-29 10:51:10,812 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535497072, co: 7428797844
2019-04-29 10:51:10,814 INFO <module>(89) get 网络电视(IPTV) data from CDCOSS, serialuserid: 2535497071, co: 7428797844
2019-04-29 10:51:10,828 INFO <module>(162) write data to ServiceChange, serialuserid: 2535497071, co: 7428797844
2019-04-29 10:51:10,828 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535497071, co: 7428797844
2019-04-29 10:51:11,243 INFO <module>(48) get CustomerServiceChange data from CDCOSS, so: 2535487650, co: 7428713231
2019-04-29 10:51:11,247 INFO <module>(82) write data to ServiceChange, serialuserid: 7428713231, co: 7428713231
2019-04-29 10:51:11,587 INFO <module>(89) get 网络电视(IPTV) data from CDCOSS, serialuserid: 2535487650, co: 7428713231
2019-04-29 10:51:11,604 INFO <module>(162) write data to ServiceChange, serialuserid: 2535487650, co: 7428713231
2019-04-29 10:51:11,604 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535487650, co: 7428713231
2019-04-29 10:51:11,604 INFO <module>(89) get 宽带 data from CDCOSS, serialuserid: 2535487649, co: 7428713231
2019-04-29 10:51:11,616 INFO <module>(162) write data to ServiceChange, serialuserid: 2535487649, co: 7428713231
2019-04-29 10:51:11,617 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535487649, co: 7428713231
2019-04-29 10:51:11,996 INFO <module>(48) get CustomerServiceChange data from CDCOSS, so: 2530627852, co: 7358080038
2019-04-29 10:51:12,003 INFO <module>(82) write data to ServiceChange, serialuserid: 7358080038, co: 7358080038
2019-04-29 10:51:12,335 INFO <module>(89) get 普通电话接入 data from CDCOSS, serialuserid: 2530627852, co: 7358080038
2019-04-29 10:51:12,353 INFO <module>(162) write data to ServiceChange, serialuserid: 2530627852, co: 7358080038
2019-04-29 10:51:12,353 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2530627852, co: 7358080038
2019-04-29 10:51:12,355 INFO <module>(89) get 网络电视(IPTV) data from CDCOSS, serialuserid: 2530627851, co: 7358080038
2019-04-29 10:51:12,366 INFO <module>(162) write data to ServiceChange, serialuserid: 2530627851, co: 7358080038
2019-04-29 10:51:12,366 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2530627851, co: 7358080038
2019-04-29 10:51:12,366 INFO <module>(89) get 宽带 data from CDCOSS, serialuserid: 2530627850, co: 7358080038
2019-04-29 10:51:12,376 INFO <module>(162) write data to ServiceChange, serialuserid: 2530627850, co: 7358080038
2019-04-29 10:51:12,376 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2530627850, co: 7358080038
2019-04-29 10:51:12,815 INFO <module>(48) get CustomerServiceChange data from CDCOSS, so: 2535642756, co: 7430378595
2019-04-29 10:51:12,838 INFO <module>(82) write data to ServiceChange, serialuserid: 7430378595, co: 7430378595
2019-04-29 10:51:13,196 INFO <module>(89) get 普通电话接入 data from CDCOSS, serialuserid: 2535642756, co: 7430378595
2019-04-29 10:51:13,216 INFO <module>(162) write data to ServiceChange, serialuserid: 2535642756, co: 7430378595
2019-04-29 10:51:13,216 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535642756, co: 7430378595
2019-04-29 10:51:13,217 INFO <module>(89) get 网络电视(IPTV) data from CDCOSS, serialuserid: 2535642755, co: 7430378595
2019-04-29 10:51:13,255 INFO <module>(162) write data to ServiceChange, serialuserid: 2535642755, co: 7430378595
2019-04-29 10:51:13,255 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535642755, co: 7430378595
2019-04-29 10:51:13,255 INFO <module>(89) get 宽带 data from CDCOSS, serialuserid: 2535642754, co: 7430378595
2019-04-29 10:51:13,271 INFO <module>(162) write data to ServiceChange, serialuserid: 2535642754, co: 7430378595
2019-04-29 10:51:13,271 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535642754, co: 7430378595
2019-04-29 10:51:13,723 INFO <module>(48) get CustomerServiceChange data from CDCOSS, so: 2535549025, co: 7429356817
2019-04-29 10:51:13,729 INFO <module>(82) write data to ServiceChange, serialuserid: 7429356817, co: 7429356817
2019-04-29 10:51:14,091 INFO <module>(89) get 普通电话接入 data from CDCOSS, serialuserid: 2535549025, co: 7429356817
2019-04-29 10:51:14,108 INFO <module>(162) write data to ServiceChange, serialuserid: 2535549025, co: 7429356817
2019-04-29 10:51:14,110 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535549025, co: 7429356817
2019-04-29 10:51:14,110 INFO <module>(89) get 宽带 data from CDCOSS, serialuserid: 2535549024, co: 7429356817
2019-04-29 10:51:14,126 INFO <module>(162) write data to ServiceChange, serialuserid: 2535549024, co: 7429356817
2019-04-29 10:51:14,126 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535549024, co: 7429356817
2019-04-29 10:51:14,127 INFO <module>(89) get 网络电视(IPTV) data from CDCOSS, serialuserid: 2535549023, co: 7429356817
2019-04-29 10:51:14,141 INFO <module>(162) write data to ServiceChange, serialuserid: 2535549023, co: 7429356817
2019-04-29 10:51:14,141 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535549023, co: 7429356817
2019-04-29 10:51:14,552 INFO <module>(48) get CustomerServiceChange data from CDCOSS, so: 2535553994, co: 7429503534
2019-04-29 10:51:14,559 INFO <module>(82) write data to ServiceChange, serialuserid: 7429503534, co: 7429503534
2019-04-29 10:51:14,919 INFO <module>(89) get 普通电话接入 data from CDCOSS, serialuserid: 2535553994, co: 7429503534
2019-04-29 10:51:14,937 INFO <module>(162) write data to ServiceChange, serialuserid: 2535553994, co: 7429503534
2019-04-29 10:51:14,937 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535553994, co: 7429503534
2019-04-29 10:51:14,937 INFO <module>(89) get 宽带 data from CDCOSS, serialuserid: 2535553993, co: 7429503534
2019-04-29 10:51:14,950 INFO <module>(162) write data to ServiceChange, serialuserid: 2535553993, co: 7429503534
2019-04-29 10:51:14,950 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535553993, co: 7429503534
2019-04-29 10:51:14,950 INFO <module>(89) get 网络电视(IPTV) data from CDCOSS, serialuserid: 2535553992, co: 7429503534
2019-04-29 10:51:14,964 INFO <module>(162) write data to ServiceChange, serialuserid: 2535553992, co: 7429503534
2019-04-29 10:51:14,964 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535553992, co: 7429503534
2019-04-29 10:51:15,352 INFO <module>(48) get CustomerServiceChange data from CDCOSS, so: 2535571117, co: 7429689531
2019-04-29 10:51:15,359 INFO <module>(82) write data to ServiceChange, serialuserid: 7429689531, co: 7429689531
2019-04-29 10:51:15,670 INFO <module>(89) get 宽带 data from CDCOSS, serialuserid: 2535571117, co: 7429689531
2019-04-29 10:51:15,687 INFO <module>(162) write data to ServiceChange, serialuserid: 2535571117, co: 7429689531
2019-04-29 10:51:15,687 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535571117, co: 7429689531
2019-04-29 10:51:16,092 INFO <module>(48) get CustomerServiceChange data from CDCOSS, so: 2535583307, co: 7429801816
2019-04-29 10:51:16,099 INFO <module>(82) write data to ServiceChange, serialuserid: 7429801816, co: 7429801816
2019-04-29 10:51:16,432 INFO <module>(89) get 普通电话接入 data from CDCOSS, serialuserid: 2535583307, co: 7429801816
2019-04-29 10:51:16,444 INFO <module>(162) write data to ServiceChange, serialuserid: 2535583307, co: 7429801816
2019-04-29 10:51:16,446 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535583307, co: 7429801816
2019-04-29 10:51:16,446 INFO <module>(89) get 宽带 data from CDCOSS, serialuserid: 2535583306, co: 7429801816
2019-04-29 10:51:16,454 INFO <module>(162) write data to ServiceChange, serialuserid: 2535583306, co: 7429801816
2019-04-29 10:51:16,454 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535583306, co: 7429801816
2019-04-29 10:51:16,454 INFO <module>(89) get 网络电视(IPTV) data from CDCOSS, serialuserid: 2535583305, co: 7429801816
2019-04-29 10:51:16,463 INFO <module>(162) write data to ServiceChange, serialuserid: 2535583305, co: 7429801816
2019-04-29 10:51:16,463 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535583305, co: 7429801816
2019-04-29 10:51:16,851 INFO <module>(48) get CustomerServiceChange data from CDCOSS, so: 2535584909, co: 7429824907
2019-04-29 10:51:16,857 INFO <module>(82) write data to ServiceChange, serialuserid: 7429824907, co: 7429824907
2019-04-29 10:51:17,180 INFO <module>(89) get 普通电话接入 data from CDCOSS, serialuserid: 2535584909, co: 7429824907
2019-04-29 10:51:17,198 INFO <module>(162) write data to ServiceChange, serialuserid: 2535584909, co: 7429824907
2019-04-29 10:51:17,198 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535584909, co: 7429824907
2019-04-29 10:51:17,199 INFO <module>(89) get 宽带 data from CDCOSS, serialuserid: 2535584908, co: 7429824907
2019-04-29 10:51:17,212 INFO <module>(162) write data to ServiceChange, serialuserid: 2535584908, co: 7429824907
2019-04-29 10:51:17,212 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535584908, co: 7429824907
2019-04-29 10:51:17,606 INFO <module>(48) get CustomerServiceChange data from CDCOSS, so: 2535553035, co: 7429419306
2019-04-29 10:51:17,614 INFO <module>(82) write data to ServiceChange, serialuserid: 7429419306, co: 7429419306
2019-04-29 10:51:17,959 INFO <module>(89) get 普通电话接入 data from CDCOSS, serialuserid: 2535553035, co: 7429419306
2019-04-29 10:51:17,976 INFO <module>(162) write data to ServiceChange, serialuserid: 2535553035, co: 7429419306
2019-04-29 10:51:17,976 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535553035, co: 7429419306
2019-04-29 10:51:17,976 INFO <module>(89) get 宽带 data from CDCOSS, serialuserid: 2535553034, co: 7429419306
2019-04-29 10:51:17,991 INFO <module>(162) write data to ServiceChange, serialuserid: 2535553034, co: 7429419306
2019-04-29 10:51:17,991 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535553034, co: 7429419306
2019-04-29 10:51:17,992 INFO <module>(89) get 网络电视(IPTV) data from CDCOSS, serialuserid: 2535553033, co: 7429419306
2019-04-29 10:51:18,006 INFO <module>(162) write data to ServiceChange, serialuserid: 2535553033, co: 7429419306
2019-04-29 10:51:18,006 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535553033, co: 7429419306
2019-04-29 10:51:18,411 INFO <module>(48) get CustomerServiceChange data from CDCOSS, so: 2530552951, co: 7357266750
2019-04-29 10:51:18,419 INFO <module>(82) write data to ServiceChange, serialuserid: 7357266750, co: 7357266750
2019-04-29 10:51:18,776 INFO <module>(89) get 普通电话接入 data from CDCOSS, serialuserid: 2530552951, co: 7357266750
2019-04-29 10:51:18,792 INFO <module>(162) write data to ServiceChange, serialuserid: 2530552951, co: 7357266750
2019-04-29 10:51:18,792 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2530552951, co: 7357266750
2019-04-29 10:51:18,792 INFO <module>(89) get 宽带 data from CDCOSS, serialuserid: 2530552950, co: 7357266750
2019-04-29 10:51:18,802 INFO <module>(162) write data to ServiceChange, serialuserid: 2530552950, co: 7357266750
2019-04-29 10:51:18,802 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2530552950, co: 7357266750
2019-04-29 10:51:18,802 INFO <module>(89) get 网络电视(IPTV) data from CDCOSS, serialuserid: 2530552949, co: 7357266750
2019-04-29 10:51:18,814 INFO <module>(162) write data to ServiceChange, serialuserid: 2530552949, co: 7357266750
2019-04-29 10:51:18,814 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2530552949, co: 7357266750
2019-04-29 10:51:19,222 INFO <module>(48) get CustomerServiceChange data from CDCOSS, so: 2535628635, co: 7430292585
2019-04-29 10:51:19,230 INFO <module>(82) write data to ServiceChange, serialuserid: 7430292585, co: 7430292585
2019-04-29 10:51:19,592 INFO <module>(89) get 普通电话接入 data from CDCOSS, serialuserid: 2535628635, co: 7430292585
